id,user,created_at,text,fav,RT,follower,follows,user_id
1298225704081948673,KoNaBReeZe7815,2020-08-25 11:48:22,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,61,357,373317621
1298225638566813696,kjEbLNrpYp03NOh,2020-08-25 11:48:06,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,103,934,1259775963451125760
1298225613099024385,choco21945096,2020-08-25 11:48:00,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,90,90,715200224503795712
1298225575027281920,mayuminpoi,2020-08-25 11:47:51,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,250,268,325977912
1298225565309087744,mk11_m11,2020-08-25 11:47:49,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,41,83,1253674441919221762
1298225555314073602,clanehusband,2020-08-25 11:47:46,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,213,308,1280826482
1298225539702910978,addictedbyCM,2020-08-25 11:47:43,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,179,55,1497297265
1298225512272162819,nasukipv0415,2020-08-25 11:47:36,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,151,381,2235969888
1298225494467309568,seasidebound01,2020-08-25 11:47:32,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,82,67,720603710045310976
1298225464071208961,miqico247,2020-08-25 11:47:25,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,58,230,152634827
1298225431682801664,norishimizu,2020-08-25 11:47:17,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,506,392,107705127
1298225400468795393,larkmintsplash0,2020-08-25 11:47:09,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,34,109,2162184252
1298225371414802433,t19990309,2020-08-25 11:47:03,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,22,182,429595100
1298225350007087104,amata_no_orochi,2020-08-25 11:46:57,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,472,313,1196789897366917120
1298225350007087104,amata_no_orochi,2020-08-25 11:46:57,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,472,313,1196789897366917120
1298225348685860864,keroro58army,2020-08-25 11:46:57,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,862,484,203768064
1298225334072963073,yuuto0411new,2020-08-25 11:46:54,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,595,1042,1019897224346550272
1298225294596165633,F251669481,2020-08-25 11:46:44,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,4,67,1293368266270765057
1298225228678455296,m_hayase256,2020-08-25 11:46:29,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,879,115,2917698055
1298225171631759360,k1a1zzz,2020-08-25 11:46:15,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1114,150,617957237
1298225117479047168,SuperMnemonic,2020-08-25 11:46:02,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,558,800,85298468
1298225068548399104,economicscience,2020-08-25 11:45:50,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,5223,5746,107941055
1298225066073718784,tarowomirunoda,2020-08-25 11:45:50,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,576,608,1066607361656147968
1298225058574266368,forestdog2,2020-08-25 11:45:48,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,332,717,3721735285
1298224943390285824,marsattackarara,2020-08-25 11:45:21,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,31,110,732504277042614273
1298224943100878848,mthorio,2020-08-25 11:45:20,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,136,137,2731720909
1298224906694533120,nayuta_sw,2020-08-25 11:45:12,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,225,181,424188859
1298224869956390912,tvnazenaze,2020-08-25 11:45:03,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,164,213,2153042460
1298224854949224449,lapislazuli1964,2020-08-25 11:44:59,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,82,88,786864780787060736
1298224829695324160,9Z_sara1120_K,2020-08-25 11:44:53,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,6,52,1214085889153847296
1298224813366902786,takosuke1207,2020-08-25 11:44:50,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,43,109,221676171
1298224802537250817,usagi0523,2020-08-25 11:44:47,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,22,327,1009382505462444033
1298224792915464192,wr_0323,2020-08-25 11:44:45,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,95,94,381911156
1298224767057575937,FLovelive,2020-08-25 11:44:38,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,203,196,3303267992
1298224762519318531,kumatan_tm,2020-08-25 11:44:37,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,366,371,982406682905985025
1298224758320852992,Deepstate0911,2020-08-25 11:44:36,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,54,131,1278285888913420289
1298224751383478274,Masaki_enjoy21,2020-08-25 11:44:35,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,120,332,849864994611015682
1298224724581867521,CAIRN0114,2020-08-25 11:44:28,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,115,787,939817360365461504
1298224692088598529,mi_shi_yo,2020-08-25 11:44:21,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,14,119,3032929548
1298224641287139330,KumeiYasuyuki,2020-08-25 11:44:08,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,22,63,1248762767076519936
1298224599805566979,igarin4413,2020-08-25 11:43:59,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,115,188,3138897656
1298224532214255617,yukio_egawa,2020-08-25 11:43:42,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1685,2230,149787684
1298224484474732545,hiron89011,2020-08-25 11:43:31,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,547,1605,985561331783819264
1298224464811814913,FNneokun,2020-08-25 11:43:26,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1515,137,1230846912665833474
1298224425297272833,Elcondor_Pasa,2020-08-25 11:43:17,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,189,226,310275852
1298224387364024321,pai_tomo,2020-08-25 11:43:08,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,499,732,870998677
1298224315750481923,0dy3253j1b22201,2020-08-25 11:42:51,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1462,2005,3038624648
1298224294380544002,hazumumu1,2020-08-25 11:42:46,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,112,139,1162517771298541568
1298224281277497353,kouchan35154,2020-08-25 11:42:43,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1870,2272,2570424198
1298224252202582016,yatuetaka,2020-08-25 11:42:36,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,487,849,123186911
1298224240886333441,carol0w0,2020-08-25 11:42:33,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,81,77,2301662084
1298224236327182336,samo_1974,2020-08-25 11:42:32,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,204,333,992492047
1298224221332463621,fu2su3,2020-08-25 11:42:28,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,12,72,2598107922
1298224210431500289,backyard_slack,2020-08-25 11:42:26,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,60,363,721902054550024192
1298224176621162497,babywoman,2020-08-25 11:42:18,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,88,75,20314230
1298224136586588161,tenpou2199,2020-08-25 11:42:08,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1501,4479,800191748383223808
1298224126285344770,barnball7,2020-08-25 11:42:06,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,57,136,2352467131
1298224125371015169,E0pXBz2Z7JUKPW2,2020-08-25 11:42:05,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1143,1090,883504207482937344
1298224072971579393,hiro_coaching,2020-08-25 11:41:53,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,559,667,3948025633
1298224042214711298,yumiharizuki15,2020-08-25 11:41:46,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,52,173,250079356
1298224006835736578,aDOJY2lLbdTw66u,2020-08-25 11:41:37,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,216,879,1035323659013869569
1298223932336517122,umitonya,2020-08-25 11:41:19,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,185,184,151859116
1298223927722827776,haikara172239,2020-08-25 11:41:18,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,87,87,824956885
1298223922492502016,hiroredrose3216,2020-08-25 11:41:17,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,2407,1881,2549170412
1298223902485647361,yoshizouinaba,2020-08-25 11:41:12,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1937,1892,3219897168
1298223784608927747,sin_a0011,2020-08-25 11:40:44,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,6,74,329405002
1298223745870356481,Rei_K_nana,2020-08-25 11:40:35,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,256,161,864148231961182208
1298223734222811139,ebidai115,2020-08-25 11:40:32,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,133,1403,988656859950149633
1298223723095318528,ta_kaku_mi,2020-08-25 11:40:30,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,103,154,724523926554959872
1298223690925056000,tamakota80,2020-08-25 11:40:22,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,309,127,1251393589285814272
1298223665058680834,Poseidon5385,2020-08-25 11:40:16,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,58,261,1234846783915876355
1298223624378171392,cravis01,2020-08-25 11:40:06,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,312,446,830606378
1298223619118571520,may_sea7hana,2020-08-25 11:40:05,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,99,535,886473518019354625
1298223588646952960,fuayue,2020-08-25 11:39:58,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,584,707,92270284
1298223583534096389,appearanceap,2020-08-25 11:39:56,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,652,596,2456242357
1298223576621838337,rongaisan0709,2020-08-25 11:39:55,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,613,825,104513245
1298223575573254153,valerievopw,2020-08-25 11:39:54,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,554,157,41525978
1298223513145208832,yYSdy4sf8KiysY5,2020-08-25 11:39:40,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1689,2592,1178942519221964800
1298223511727554562,kabushion,2020-08-25 11:39:39,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1435,420,3018243138
1298223507801649153,tubomin56,2020-08-25 11:39:38,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,124,388,2994532032
1298223488558276609,NZAhX6u4pxknHxQ,2020-08-25 11:39:34,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,156,203,1232715622917660672
1298223487698366464,blackcoral_352,2020-08-25 11:39:33,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,46,74,1172105283344011265
1298223453850370055,outbacker30r,2020-08-25 11:39:25,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,438,982,1022815910464184320
1298223448695533568,zgcLrmL0zAECRTi,2020-08-25 11:39:24,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1538,143,1098056525313003520
1298223406085623809,EuphoniousTp,2020-08-25 11:39:14,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,490,1388,335140802
1298223390143033346,MilkywayEmpire,2020-08-25 11:39:10,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,22,140,4769890388
1298223357368733698,mineva_Laozabi,2020-08-25 11:39:02,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,406,561,890072053264658433
1298223350242660352,eunosP,2020-08-25 11:39:01,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,490,1008,2903495977
1298223343372349440,pJMtfJHqsfYfEoq,2020-08-25 11:38:59,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,108,154,1234850573775708161
1298223342432866304,minijeep7,2020-08-25 11:38:59,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,774,745,911769114640654337
1298223318370140161,mayateitoku,2020-08-25 11:38:53,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1307,1731,1233975588928376832
1298223276062253056,wisema_n,2020-08-25 11:38:43,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,34,134,173688897
1298223259494694913,bigsaka1967,2020-08-25 11:38:39,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,2016,3326,133729436
1298223252272058374,ketudon_,2020-08-25 11:38:37,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,318,589,1083688321635635202
1298223239194238977,suzumarur1200s,2020-08-25 11:38:34,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,40,131,231014126
1298223234270167041,MATSUURANAOKIMG,2020-08-25 11:38:33,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,167,411,1099588868766978048
1298223232042979330,youka_love,2020-08-25 11:38:32,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,114,634,227284061
1298223223406878720,yassan_mon,2020-08-25 11:38:30,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,91,40,841799881622671360
1298223219887837184,Iv1q5r1jTEQHTHe,2020-08-25 11:38:30,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,62,90,948325790793416704
1298223218155638785,sima1945,2020-08-25 11:38:29,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1279,740,128384038
1298223214452076544,masaya_miryu,2020-08-25 11:38:28,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,331,862,315504610
1298223208710062080,uchinonana,2020-08-25 11:38:27,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,653,675,1245722059
1298223204889006080,B_E__F_R_E_E_,2020-08-25 11:38:26,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,35,34,1277485953800519687
1298223138128269312,nowakitowakana,2020-08-25 11:38:10,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,38,470,373292691
1298223100916465665,_nkh46_,2020-08-25 11:38:01,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,163,456,978973696470626309
1298223075197034496,yoshiPJ,2020-08-25 11:37:55,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,684,1750,119732761
1298223068163108864,22kFEwD8NU8BfwU,2020-08-25 11:37:53,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,326,1133,886200200259289088
1298223058751127552,mochi_mo_chi_,2020-08-25 11:37:51,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,323,299,1168859404147445764
1298223051058774018,maropipi8787,2020-08-25 11:37:49,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,321,316,999237917624025088
1298223049536344066,readyforlv,2020-08-25 11:37:49,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,37,67,1064430190992871425
1298223045388066817,KinkiKie,2020-08-25 11:37:48,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,47,200,795437479130107904
1298223045102903297,shotti_chaika,2020-08-25 11:37:48,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,261,443,817197788
1298223040975650817,goichi_ichigoSC,2020-08-25 11:37:47,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,145,389,1157689905134198784
1298223036324167680,ddack3,2020-08-25 11:37:46,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,4633,4116,293596225
1298223036324167680,ddack3,2020-08-25 11:37:46,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,4633,4116,293596225
1298223035523031041,tasuke8892,2020-08-25 11:37:46,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,322,48,2709867558
1298223032884838400,hertz_sara_y,2020-08-25 11:37:45,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,1069,4431,2260266164
1298223023875428352,kow_tar,2020-08-25 11:37:43,RT @konotarogomame: ８月２５日００:００国内感染者６３１２１　退院５０４３１　入院治療を要する者１１３３０　　重症者２５２　死亡１１９６　確認中１９６,0,816,4146,4267,124469553
